,feature,shap_value,feature_value
3235,src_port,2.4808858417307746e-07,0.518776226443885
3236,src_port,-2.106398398337958e-06,0.8947890440222782
3237,src_port,-1.8407393384622278e-06,0.996078431372549
3238,src_port,2.83893208250043e-07,0.4189669642175936
3239,src_port,2.4808858417307746e-07,0.5692530708781567
3240,src_port,2.83893208250043e-07,0.3336537727931639
3241,src_port,-1.8407393384622278e-06,0.9328755626764323
3242,src_port,-3.089189317727116e-06,0.8189517051956969
3243,src_port,2.83893208250043e-07,0.3781033035782406
3244,src_port,-1.8407393384622278e-06,0.7546959639887083
3245,src_port,-3.089189317727116e-06,0.7653315022507057
3246,src_port,4.16350424019171e-07,0.3218127718013275
3247,src_port,-2.106398398337958e-06,0.7789120317387656
3248,src_port,4.16350424019171e-07,0.2225986114290074
3249,src_port,-2.106398398337958e-06,0.9688105592431524
3250,src_port,-1.8407393384622278e-06,0.8328068970778973
3251,src_port,-1.8407393384622278e-06,0.7011215381094071
3252,src_port,-1.8407393384622278e-06,0.8963607232776379
3253,src_port,-2.106398398337958e-06,0.8922407873655299
3254,src_port,-2.106398398337958e-06,0.7955901426718547
3255,src_port,-1.8407393384622278e-06,0.7369802395666438
3256,src_port,-3.089189317727116e-06,0.970290684367132
3257,src_port,-1.8407393384622278e-06,0.8647287708857863
3258,src_port,-1.8407393384622278e-06,0.8316319523918517
3259,src_port,-1.8407393384622278e-06,0.830914778362707
3260,src_port,-2.106398398337958e-06,0.9089036392767224
3261,src_port,-1.8407393384622278e-06,0.867658503089952
3262,src_port,-3.0891893177271178e-06,0.6534523537041276
3263,src_port,-1.8407393384622278e-06,0.7920347905699244
3264,src_port,2.4808858417307746e-07,0.6037384603646906
3265,src_port,2.4808858417307746e-07,0.5377279316395819
3266,src_port,-2.1063983983379596e-06,0.6663309681849393
3267,src_port,8.005581933153842e-07,0.5033035782406348
3268,src_port,-2.106398398337958e-06,0.7632104982070649
3269,src_port,4.16350424019171e-07,0.1214923323414969
3270,src_port,2.83893208250043e-07,0.4387579156176089
3271,src_port,4.16350424019171e-07,0.196429388876173
3272,src_port,-3.089189317727116e-06,0.9864652475776304
3273,src_port,-1.8407393384622278e-06,0.8115968566414893
3274,src_port,2.4808858417307746e-07,0.5860074769207294
3275,src_port,-1.8407393384622278e-06,0.9165331502250704
3276,src_port,-1.8407393384622278e-06,0.8607003891050584
3277,src_port,4.16350424019171e-07,0.5886167696650645
3278,src_port,-1.8407393384622278e-06,0.8131837949187457
3279,src_port,-5.939890237496065e-06,0.7422903791866942
3280,src_port,8.005581933153842e-07,0.5128252079041733
3281,src_port,2.4808858417307746e-07,0.5516899366750592
3282,src_port,-1.8407393384622263e-06,0.6366826886396582
3283,src_port,-1.8407393384622278e-06,0.9393148699168384
3284,src_port,-2.1063983983379596e-06,0.6702067597467002
3285,src_port,2.4808858417307746e-07,0.5369344625009537
3286,src_port,-1.8407393384622278e-06,0.751293202105745
3287,src_port,-5.939890237496065e-06,0.7515373464560922
3288,src_port,-1.8407393384622278e-06,0.7170519569695583
3289,src_port,-1.8407393384622278e-06,0.8595101853971161
3290,src_port,8.005581933153842e-07,0.5166094453345541
3291,src_port,4.16350424019171e-07,0.222415503166247
3292,src_port,-1.8407393384622263e-06,0.674341954680705
3293,src_port,-1.8407393384622278e-06,0.8177615014877546
3294,src_port,4.16350424019171e-07,0.0736247806515602
3295,src_port,2.4808858417307746e-07,0.5754787518120088
3296,src_port,-1.8407393384622278e-06,0.9328450446326392
3297,src_port,-1.8407393384622263e-06,0.6334172579537651
3298,src_port,-1.8407393384622278e-06,0.8638284885938812
3299,src_port,-1.8407393384622278e-06,0.795727473868925
3300,src_port,-1.8407393384622278e-06,0.7468528267338064
3301,src_port,2.4808858417307746e-07,0.5209582665751126
3302,src_port,-1.8407393384622278e-06,0.7365835049973297
3303,src_port,-1.8407393384622278e-06,0.874692912184329
3304,src_port,4.16350424019171e-07,0.6109559777218281
3305,src_port,-2.106398398337958e-06,0.9341878385595483
3306,src_port,2.4808858417307746e-07,0.5535667963683528
3307,src_port,4.16350424019171e-07,0.1416952773327229
3308,src_port,2.4808858417307746e-07,0.569085221637293
3309,src_port,2.83893208250043e-07,0.4982833600366216
3310,src_port,2.4808858417307746e-07,0.5814602883955139
3311,src_port,-1.8407393384622278e-06,0.8840314335851072
3312,src_port,-1.8407393384622263e-06,0.6771953917753872
3313,src_port,-1.8407393384622278e-06,0.8315251392385749
3314,src_port,2.83893208250043e-07,0.6041962310215915
3315,src_port,-3.089189317727116e-06,0.7958800640878919
3316,src_port,-1.8407393384622278e-06,0.9098802166781108
3317,src_port,-1.8407393384622278e-06,0.994369420920119
3318,src_port,-1.8407393384622263e-06,0.644586861982147
3319,src_port,-1.8407393384622278e-06,0.8013275349050126
3320,src_port,-1.8407393384622278e-06,0.7994048981460289
3321,src_port,-1.8407393384622278e-06,0.762600137331197
3322,src_port,-1.8407393384622263e-06,0.669413290608072
3323,src_port,-2.106398398337958e-06,0.6929732204165713
3324,src_port,-3.089189317727116e-06,0.906157015335317
3325,src_port,-3.089189317727116e-06,0.8903639276722362
3326,src_port,-1.8407393384622278e-06,0.9743495841916532
3327,src_port,-1.8407393384622278e-06,0.7122301060502022
3328,src_port,4.16350424019171e-07,0.0460364690623331
3329,src_port,-1.8407393384622278e-06,0.7683985656519418
3330,src_port,-1.8407393384622278e-06,0.697261005569543
3331,src_port,-3.089189317727116e-06,0.8069275959411002
3332,src_port,2.4808858417307746e-07,0.5830472266727703
3333,src_port,-2.1063983983379596e-06,0.6846570534828718
3334,src_port,-1.8407393384622278e-06,0.6985122453650721
3335,src_port,2.4808858417307746e-07,0.5174334325169757
3336,src_port,2.4808858417307746e-07,0.522743572137026
3337,src_port,4.16350424019171e-07,0.4746166170748455
3338,src_port,-3.089189317727116e-06,0.8990463111314565
3339,src_port,-1.8407393384622263e-06,0.6539406424048219
3340,src_port,-1.8407393384622278e-06,0.9847409781033036
3341,src_port,2.4808858417307746e-07,0.56923781185626
3342,src_port,2.83893208250043e-07,0.2997482261387045
3343,src_port,-2.106398398337958e-06,0.7773403524834058
3344,src_port,-1.8407393384622278e-06,0.8727244983596552
3345,src_port,4.16350424019171e-07,0.4813611047531853
3346,src_port,-3.089189317727116e-06,0.9415579461356528
3347,src_port,4.16350424019171e-07,0.2688944838635843
3348,src_port,4.16350424019171e-07,0.4447852292668039
3349,src_port,-1.8407393384622278e-06,0.8937209124895095
3350,src_port,-1.8407393384622278e-06,0.867658503089952
3351,src_port,-1.8407393384622263e-06,0.6803692683299001
3352,src_port,-1.8407393384622278e-06,0.751445792324712
3353,src_port,-1.8407393384622278e-06,0.6897383077744716
3354,src_port,-1.8407393384622263e-06,0.6626535439078355
3355,src_port,2.4808858417307746e-07,0.5617303730830854
3356,src_port,2.83893208250043e-07,0.3866178377965972
3357,src_port,-3.089189317727116e-06,0.882734416723888
3358,src_port,2.83893208250043e-07,0.1829098954757
3359,src_port,-1.8407393384622278e-06,0.8045624475471123
3360,src_port,2.4808858417307746e-07,0.5683222705424582
3361,src_port,-2.106398398337958e-06,0.9700007629510948
3362,src_port,2.4808858417307746e-07,0.5879148546578165
3363,src_port,-1.8407393384622278e-06,0.94706645304036
3364,src_port,2.4808858417307746e-07,0.5702143892576486
3365,src_port,-1.8407393384622278e-06,0.829861905851835
3366,src_port,-3.089189317727116e-06,0.978835736629282
3367,src_port,-3.089189317727116e-06,0.998641947051194
3368,src_port,-1.8407393384622278e-06,0.90771343556878
3369,src_port,-1.8407393384622278e-06,0.8563363088426031
3370,src_port,-5.939890237496065e-06,0.7334401464866102
3371,src_port,-1.8407393384622278e-06,0.7678797589074541
3372,src_port,4.16350424019171e-07,0.5573815518425269
3373,src_port,2.4808858417307746e-07,0.5369344625009537
3374,src_port,2.83893208250043e-07,0.4420080872816052
3375,src_port,-1.8407393384622278e-06,0.9226367589837492
3376,src_port,-3.089189317727116e-06,0.6917677576867323
3377,src_port,4.16350424019171e-07,0.2257267109178301
3378,src_port,-5.939890237496065e-06,0.8338445105668727
3379,src_port,-1.8407393384622278e-06,0.7982146944380866
3380,src_port,-1.8407393384622278e-06,0.8470588235294118
3381,src_port,4.16350424019171e-07,0.0033264667734798
3382,src_port,-1.8407393384622278e-06,0.9685969329365988
3383,src_port,2.4808858417307746e-07,0.5117723353933012
3384,src_port,-1.8407393384622278e-06,0.8985122453650721
3385,src_port,-3.089189317727116e-06,0.8525520714122224
3386,src_port,-2.106398398337958e-06,0.8267338063630121
3387,src_port,4.16350424019171e-07,0.3510032806897077
3388,src_port,2.4808858417307746e-07,0.5912413214312963
3389,src_port,2.4808858417307746e-07,0.5369344625009537
3390,src_port,-3.089189317727116e-06,0.799649042496376
3391,src_port,-1.8407393384622278e-06,0.9748378728923476
3392,src_port,-1.8407393384622278e-06,0.9641412985427634
3393,src_port,2.4808858417307746e-07,0.5274128328374151
3394,src_port,-3.089189317727116e-06,0.8931258106355383
3395,src_port,-1.8407393384622278e-06,0.9536125734340428
3396,src_port,-3.089189317727116e-06,0.8431067368581674
3397,src_port,4.16350424019171e-07,0.1286640726329442
3398,src_port,-1.8407393384622263e-06,0.6244144350347143
3399,src_port,-1.8407393384622263e-06,0.6733196002136264
3400,src_port,-1.8407393384622278e-06,0.690272373540856
3401,src_port,-1.8407393384622278e-06,0.7308766308079652
3402,src_port,-1.8407393384622278e-06,0.7389181353475243
3403,src_port,-3.089189317727116e-06,0.7535210193026627
3404,src_port,-1.8407393384622278e-06,0.960845349813077
3405,src_port,-1.8407393384622278e-06,0.806332494087129
3406,src_port,2.4808858417307746e-07,0.5369344625009537
3407,src_port,2.83893208250043e-07,0.2076447699702449
3408,src_port,-3.0891893177271178e-06,0.6152895399404898
3409,src_port,2.83893208250043e-07,0.0945754177157244
3410,src_port,2.4808858417307746e-07,0.5170366979476616
3411,src_port,-1.8407393384622278e-06,0.8702372777904936
3412,src_port,-1.8407393384622278e-06,0.8616922255283437
3413,src_port,2.83893208250043e-07,0.3034256504158083
3414,src_port,2.4808858417307746e-07,0.5080949111161974
3415,src_port,4.16350424019171e-07,0.137773708705272
3416,src_port,-3.089189317727116e-06,0.9474021515220874
3417,src_port,-1.8407393384622263e-06,0.6293430991073472
3418,src_port,-1.8407393384622278e-06,0.9929350728618296
3419,src_port,-2.106398398337958e-06,0.8693522545204853
3420,src_port,-1.8407393384622278e-06,0.919279774166476
3421,src_port,-2.106398398337958e-06,0.9105973907072556
3422,src_port,-1.8407393384622278e-06,0.7426565957122149
3423,src_port,-1.8407393384622278e-06,0.927870603494316
3424,src_port,-1.8407393384622263e-06,0.6268101014724956
3425,src_port,-1.8407393384622278e-06,0.7236896314946212
3426,src_port,2.83893208250043e-07,0.611764705882353
3427,src_port,-1.8407393384622278e-06,0.8365606164644847
3428,src_port,-1.8407393384622278e-06,0.6929121843289845
3429,src_port,-1.8407393384622278e-06,0.8668802929732204
3430,src_port,-1.8407393384622278e-06,0.7801785305561914
3431,src_port,-1.8407393384622278e-06,0.7089951934081026
3432,src_port,-1.8407393384622278e-06,0.9131151293202106
3433,src_port,2.4178807399651186e-07,0.0067597467002365
3434,src_port,-2.1063983983379596e-06,0.6260013733119707
3435,src_port,-1.8407393384622278e-06,0.7612115663385977
3436,src_port,2.4808858417307746e-07,0.5369344625009537
3437,src_port,4.16350424019171e-07,0.5317769130998703
3438,src_port,-1.8407393384622278e-06,0.762600137331197
3439,src_port,-2.106398398337958e-06,0.8078889143205921
3440,src_port,2.4808858417307746e-07,0.5647058823529412
3441,src_port,2.83893208250043e-07,0.2763408865491722
3442,src_port,-2.106398398337958e-06,0.8284428168154422
3443,src_port,2.83893208250043e-07,0.4208743419546807
3444,src_port,2.83893208250043e-07,0.248203250171664
3445,src_port,2.83893208250043e-07,0.2952620737010757
3446,src_port,-1.8407393384622278e-06,0.6908064393072404
3447,src_port,-1.8407393384622278e-06,0.867353322652018
3448,src_port,2.83893208250043e-07,0.3462729839017319
3449,src_port,-1.8407393384622278e-06,0.6953383688105592
3450,src_port,-1.8407393384622278e-06,0.995132372014954
3451,src_port,-1.8407393384622278e-06,0.9856412603952088
3452,src_port,2.83893208250043e-07,0.3875791561760891
3453,src_port,-1.8407393384622278e-06,0.8925917448691539
3454,src_port,-3.089189317727116e-06,0.8048828870069429
3455,src_port,2.4808858417307746e-07,0.5186999313344015
3456,src_port,-1.8407393384622263e-06,0.647501335164416
3457,src_port,-1.8407393384622278e-06,0.9232166018158235
3458,src_port,4.16350424019171e-07,0.1512779430838483
3459,src_port,-1.8407393384622278e-06,0.837399862668803
3460,src_port,4.16350424019171e-07,0.0607919432364385
3461,src_port,-1.0788056448110647e-05,0.6226443884946975
3462,src_port,2.4808858417307746e-07,0.5369344625009537
3463,src_port,2.4808858417307746e-07,0.5369344625009537
3464,src_port,-1.8407393384622278e-06,0.9542381933318076
3465,src_port,-1.8407393384622278e-06,0.9163195239185168
3466,src_port,-1.8407393384622278e-06,0.9745479514763103
3467,src_port,-1.8407393384622278e-06,0.7123826962691692
3468,src_port,-5.939890237496065e-06,0.7702754253452354
3469,src_port,2.4808858417307746e-07,0.5868772411688411
3470,src_port,-1.8407393384622278e-06,0.7696650644693676
3471,src_port,4.16350424019171e-07,0.3796444647898069
3472,src_port,-3.089189317727116e-06,0.8439154650186923
3473,src_port,-1.8407393384622278e-06,0.7946135652704661
3474,src_port,2.83893208250043e-07,0.334050507362478
3475,src_port,2.4808858417307746e-07,0.574013885709926
3476,src_port,-1.8407393384622278e-06,0.7122148470283055
3477,src_port,2.83893208250043e-07,0.5345998321507591
3478,src_port,-3.089189317727116e-06,0.9416189822232396
3479,src_port,4.16350424019171e-07,0.3928892957961394
3480,src_port,-3.089189317727116e-06,0.9741969939726864
3481,src_port,-2.106398398337958e-06,0.9991302357518884
3482,src_port,-1.8407393384622278e-06,0.7125352864881361
3483,src_port,2.83893208250043e-07,0.1285267414358739
3484,src_port,-1.8407393384622263e-06,0.6279240100709544
3485,src_port,2.4808858417307746e-07,0.5717402914473182
3486,src_port,-1.8407393384622278e-06,0.7920347905699244
3487,src_port,4.16350424019171e-07,0.2718089570458533
3488,src_port,-1.8407393384622278e-06,0.7816586556801709
3489,src_port,2.4808858417307746e-07,0.5369344625009537
3490,src_port,-1.8407393384622278e-06,0.8899061570153353
3491,src_port,-1.8407393384622278e-06,0.874692912184329
3492,src_port,-1.0788056448110648e-05,0.7495994506752117
3493,src_port,2.4808858417307746e-07,0.599343862058442
3494,src_port,-1.8407393384622278e-06,0.995132372014954
3495,src_port,-1.8407393384622278e-06,0.7615167467765316
3496,src_port,-1.8407393384622278e-06,0.8877851529716945
3497,src_port,-1.8407393384622263e-06,0.6254673075455863
3498,src_port,2.4808858417307746e-07,0.5080949111161974
3499,src_port,-1.8407393384622278e-06,0.974868390936141
3500,src_port,-1.8407393384622278e-06,0.9338826581216144
3501,src_port,-3.089189317727116e-06,0.8716868848706798
3502,src_port,-2.106398398337958e-06,0.995223926146334
3503,src_port,-3.089189317727116e-06,0.8000915541313802
3504,src_port,2.4808858417307746e-07,0.5284809643701839
3505,src_port,-2.106398398337958e-06,0.8287479972533761
3506,src_port,-5.939890237496065e-06,0.791149767299916
3507,src_port,2.83893208250043e-07,0.3246967269398031
3508,src_port,-1.8407393384622263e-06,0.6663309681849393
3509,src_port,2.4808858417307746e-07,0.6016632333867399
3510,src_port,-1.8407393384622278e-06,0.829861905851835
3511,src_port,-1.8407393384622263e-06,0.6530403601129168
3512,src_port,-1.8407393384622278e-06,0.8801861600671397
3513,src_port,-1.8407393384622278e-06,0.7698329137102312
3514,src_port,4.16350424019171e-07,0.6014953841458762
3515,src_port,-1.8407393384622278e-06,0.9332875562676431
3516,src_port,2.4808858417307746e-07,0.5094834821087968
3517,src_port,-3.089189317727116e-06,0.888059815365835
3518,src_port,4.16350424019171e-07,0.3265430685893034
3519,src_port,2.83893208250043e-07,0.0242923628595407
3520,src_port,2.83893208250043e-07,0.5681391622796979
3521,src_port,4.16350424019171e-07,0.0193636987869077
3522,src_port,-2.5899788559376628e-06,0.7831540398260471
3523,src_port,-1.8407393384622278e-06,0.9641412985427634
3524,src_port,2.83893208250043e-07,0.0145265888456549
3525,src_port,-3.089189317727116e-06,0.9595330739299612
3526,src_port,2.4808858417307746e-07,0.5578393224994278
3527,src_port,-1.8407393384622278e-06,0.9641412985427634
3528,src_port,-1.8407393384622263e-06,0.681025406271458
3529,src_port,-1.8407393384622278e-06,0.7867551689936675
